"X1_t_1","X2_t_1","X3_t_1","X4_t_1","X5_t_1","X6_t_1","X7_t_1","X8_t_1","X9_t_1","X10_t_1","X11_t_1","X12_t_1","X13_t_1","X14_t_1","X15_t_1","X16_t_1","X17_t_1","X18_t_1","X19_t_1","X20_t_1","X1_t_0","X2_t_0","X3_t_0","X4_t_0","X5_t_0","X6_t_0","X7_t_0","X8_t_0","X9_t_0","X10_t_0","X11_t_0","X12_t_0","X13_t_0","X14_t_0","X15_t_0","X16_t_0","X17_t_0","X18_t_0","X19_t_0","X20_t_0"
1.87783648765606,1.03926563515993,-0.378596346572889,-1.20595998241591,-0.0952442059996744,-1.30510516122678,-0.114316908309401,-0.660551197222969,-0.623870359751391,0.213147503106116,-0.0940349009037106,-0.558539518540988,0.064228698454446,0.583462247091109,0.667217202098816,0.255180340309622,-0.805244508864513,-0.53130220126295,-0.217751837276369,-0.0505966404553636,0.554784670837941,-0.344019307841142,0.0852929574099814,-0.221255898529687,-0.112980577478431,0.0645631625799844,0.117401629643975,0.515713623882125,-0.273841618718795,-0.0357472394276947,-0.0186043326747536,0.3462496929648,-0.511581373906442,0.0694609515010038,0.564007342585871,0.318679571371363,0.152896928054771,-0.351767482260426,0.714405083028237,-0.191460946199425
1.34645099862747,0.267108544660881,0.32317758955282,1.00725838499045,-0.253140292687918,-0.558320438693012,0.134918339056462,-2.67506419739923,-0.143017420389206,0.209860970006738,-0.423467936286186,-0.059543502716582,1.00655918485295,-0.191503652130773,-1.5703321047278,0.30647888922673,-0.145985477724851,-0.184246892090883,0.200128852841699,-1.53373712514638,-1.08145495836102,0.617265044086636,0.0906343914732044,-0.300387944095919,0.2101878110625,0.104882725498273,-0.250004964735528,0.585896535848222,-0.18173747757176,-0.156905988608615,0.884621578421264,0.668380711032818,-0.371528321868592,0.796057510717108,0.201110753224728,0.486139116669238,0.436005648467176,-0.19391663138905,0.172154724647964,-0.167896395490725
-0.945913883045655,0.121068357145775,-1.03642612640424,0.535425408798469,-0.569260623226463,0.642133764256312,-1.38587689069795,0.940674719763268,0.114538319778631,-0.61637735578942,-0.612255524266958,-0.00507965689360223,-0.67563381226695,-0.589183867201819,-0.446222092067931,-0.142819939227076,-0.81431664004569,0.992821564446338,-1.79040967652641,-0.731149096116501,0.201907495020505,0.712034893982141,-0.0541609050092016,0.743632113440082,-0.13037744335896,-0.135141085283664,0.133955480894391,0.00913308394009855,-0.87488392226309,-0.232518202327933,-1.11372840423486,0.277781320100849,0.583114912717408,-0.269745153235285,-0.283359566324004,0.263369587270534,0.0944151648244521,0.280315119049473,1.03072548245144,-0.194498933472482
1.30598710239887,0.882365535917089,0.835337477756604,-1.14252073294157,0.625936162098228,0.844819138876947,-0.0323520726118969,-3.35998423165442,-0.641282860227276,0.546093455589008,0.460757088563913,0.544780843331801,0.840491665346435,1.22168607276706,-0.473536192236362,0.744066457138471,1.38712835679414,-3.39260776600636,0.319839065488297,0.637715599100066,-0.485439030514053,-0.441606733583264,0.225383234075895,0.34349544007769,0.154304765948842,0.071044880126882,-0.0688160392892105,-0.129672669030934,0.663195978749861,-0.0391816835358658,-0.586178251682288,-0.113115241758298,-0.586251010482291,-0.706442521428178,-0.722918759404498,0.99871640342433,0.168855957386775,0.64950874164924,1.59384575203006,-0.0368938817917872
-1.08442691272403,0.653180350856305,-0.718780481452963,1.08959025369449,0.261932011005983,-1.76510369229415,-0.457839263371514,0.0688747887677498,-0.166923671391252,0.865239850813374,-1.27332560947813,-0.165565857394194,-0.95592805738198,-0.659264599898146,0.589847371023,0.939883841589683,-0.412731203253201,-0.694916576784786,-1.18404944728546,-0.34815405633797,-0.920701247833683,-0.151816704238571,0.146204446166354,-0.0532496010001075,-0.0283627100341169,-0.350252175180417,-0.176712570381266,-0.37219371668568,0.759245761653662,0.357512842382255,-0.19751208305393,-0.322084338583064,0.128671191029153,-0.749712135338449,0.626908663279086,-0.911059549210349,0.509687711488322,-0.800566572133004,0.484521802175218,-0.201511083814096
0.244474569334668,-0.389463645099656,1.32523188000202,-0.839207716648026,0.0819644062122402,0.0682102832374354,0.556455787655013,-0.575407484866153,0.276159940092414,-1.13647509070456,1.20009179705433,-0.684171350486556,0.428101584243767,0.119116415655868,-0.297156129674563,0.119043017926671,0.313496615703543,-0.639776105606939,-0.349015399502162,0.356544388412456,0.935220748582485,0.439697953746572,0.115222941877819,-0.0108433347357711,0.104668278152954,-0.0855720283922424,0.136448281963399,0.578828508825903,-0.502590303625755,0.361615613158985,-0.0827599897023125,-0.0622806278832309,1.30602677264887,0.202855734225957,0.4004190016196,1.08954099760093,0.215771979913061,0.47963798300424,0.196935701004714,-0.0305679386085375
1.45104849369381,0.178405440580837,-0.370296524490034,-0.254411200988375,-0.146734330996871,1.21878806032366,-1.13210786015943,-0.400044118852063,-0.475766147640198,0.539864927483285,0.600942744318452,1.09501005651239,-0.623864455919817,0.158051508137565,-0.136590018282333,-0.436977795788176,0.107220774043963,-0.160878660407424,-1.5598889116215,0.351382874609156,-0.513143298068634,-0.357091186411406,0.0472192282452261,-0.158622457978386,0.120611650687822,-0.308891661617187,-0.344274645023104,-0.554027028041083,0.241504764156233,0.00162065606225755,-0.380768283502974,-0.726726532539412,-0.100000655652874,-0.388847072986871,-0.377095138995437,-0.558046706798179,0.233088796549103,0.502410580992999,0.440139773846275,0.0479461222704829
0.943502141816857,-1.62425157146197,-1.13653054674141,-1.44969022394042,-0.263446131153511,0.455749136810953,0.17091262969499,-0.420008934825708,-1.12937775784208,-1.49265875045031,-2.00128299587767,-1.52885102695143,0.236855612628458,0.154913149645377,-0.0269440406986861,-0.802116426113735,-0.676117932808102,-2.0390456315231,0.513815490236099,-0.851225037566852,1.79270344163885,-0.423483345673399,-0.181452135988664,0.0739618961329322,0.194579775213203,-0.687714135707288,0.626302951626798,-0.659590523526815,0.318552594454591,0.240006966219945,-0.548072874142904,-0.27356316889618,-0.305214116308203,0.0551872204082822,0.412368778548298,-0.497293078447935,0.207954713476114,-0.0778973770379417,0.0380939414903203,-0.284234400606399
0.626400211327331,-0.640165926128632,-0.957476587777386,-1.16399470247728,0.457181852991419,1.07254844781352,0.86761330232345,0.199210276648255,-1.05743736597486,-0.126049679978378,-0.399521043027012,-0.645166149329807,-0.679949012377901,-1.06933214865267,1.07723690904487,0.399320551031892,-1.33352633785174,-2.26009467695897,1.47016453464351,-0.0176430828515919,0.872891891285786,0.067854253191249,0.177639817369889,0.421675461891615,-0.152308431418853,0.353237366529627,0.0831302942495094,-1.27243814111928,1.05319674706768,-0.300171005307957,-0.339811889954394,-0.610753361694708,0.21787576588003,-0.488001128817157,-0.791814016348959,0.377782453993877,-0.0688195905968647,0.463533070387318,-0.471677264434226,-0.0858727712454729
-0.847073517467156,1.47072205316504,1.12034425880203,1.27490767479704,-0.497409902470998,-0.505504896192025,0.154686218530347,-2.11523142264609,0.63650781815422,0.11372550109537,0.522201688463279,-0.175970708943009,0.75232784449752,0.543364142654687,0.755971966932714,-0.183786307625897,0.71790763225057,1.1713842420741,0.347785706562819,0.16330266962527,0.436472362475302,0.21515982369383,0.414623220718208,-0.232532985267863,-0.135687470444392,0.454966324243786,0.0212620817752257,0.724331418854763,0.334470788616887,0.138411476979868,-0.884496901598387,0.133062846190963,-0.359813208472367,0.186097138486687,0.155308649639226,-0.0236022843538971,-0.275719884002049,0.0697165774250471,-0.567906772855559,0.147307322844614
-0.156300050702366,-0.10865874949458,0.215433355913337,-0.431187485175295,0.879254768746886,1.29544618315177,-0.467537560855151,-0.0656299939874535,0.532429708922367,0.0402343205267001,1.39663251242363,0.978350859695581,0.238975920350849,0.568646518130829,-0.119559934645343,0.264244528944488,-0.0729186000677337,-0.0457882303495542,-1.06170443329684,-0.535094934822293,0.41162316079914,1.07700229214911,0.519405465424092,-0.371712167138058,0.151975726454577,0.621695375721624,-0.149433864322592,-0.496797733318288,0.177019737059474,-0.106990925037608,-0.205386691005156,-0.0801975185631541,-0.178780256066848,-0.24926615796813,-1.04921887181176,-0.206738599925395,0.385616766643226,-0.0735819901983542,-1.0443125288015,-0.414263137271205
-0.0373042588266554,0.788669088249283,-0.145157689562002,0.334021128007299,-0.973363805944438,-0.715515657915689,-0.0315939127159537,-0.604099302485028,0.297416205240211,0.873662782676759,-0.388301731726388,0.446287933348712,0.0503689047935199,0.338186129013464,-1.12621207142498,-0.865256979950493,0.32736836674781,1.19502433180941,0.243325715595707,-0.581091371035634,0.187069366639173,0.384754612272625,-0.127516899930117,0.295693031435937,0.623205955404631,-0.462590424761375,0.369401039613321,-0.0580764142949941,-0.207106436963612,-0.324987475837768,-0.248375645124476,-0.535544248566934,0.514244205966567,-0.580259174088016,0.287675981622475,-0.388416436915464,-0.472787819465466,-1.26443500694217,-0.359241806847698,-1.22005379170782
-0.109088390161955,0.013336880262225,-1.08870767041781,-0.66646622263714,0.269929751673794,-0.285491054142059,-0.573216869881072,-1.30103119327976,0.0299757099058045,0.590426498935851,-0.326085790336983,1.04632923689539,-0.286241947724039,1.1679366693531,-0.835908415850118,0.220652691255452,-0.0493132078628491,-2.05970425291851,0.0988682631092204,-1.51066181814544,-0.11040259926206,0.483935592326054,-0.043249334863742,0.385184579763989,0.338450928652851,0.904056350240753,-0.142596209077482,0.769007619115684,-0.3234039580094,-0.052361229605988,0.283905804738659,0.325704062425311,-0.481703696260219,-0.164325747719619,1.10218972110195,-0.265421637688272,0.12714905028628,0.140122994717609,-0.117570418921575,0.0228581136181487
0.0489625901909223,-0.807293344495029,-1.48302449475473,-0.5620138658529,0.257167385450771,2.20922112267907,0.605475411855442,0.411674618100236,0.621279350891336,-1.18403283647544,0.583615151576317,0.165913037994735,0.541213644599174,0.796033383983108,0.108882525565693,-0.370261098123103,-0.524632923953875,-0.62851634901274,0.822137668256313,-1.47733876215337,0.11902239059423,0.172048922322409,0.238516897550176,-0.0771844014135605,-0.130009500466194,0.608860841911643,0.0273217646608354,-0.264433340269061,0.308270926507546,0.318988423998697,0.0460444200507661,0.111558426137049,-0.100613176734139,-0.164606709159255,0.197592803602697,0.145873281335212,0.0662183543049565,0.350168891596509,-0.134703907358289,0.596505749187824
-0.791990558808138,0.898409445046033,-0.5970175608441,0.566075303017133,-0.819799942983307,-0.806450114235672,1.41997102096267,1.02330907274807,-0.424795966963047,0.831522957111968,-1.43498771487871,1.25726131815284,0.3886155205196,0.171495862650122,-0.318037951808493,0.271332613542064,0.625393123423737,0.582118459578572,-0.039869797612161,2.62622207850696,0.0145744550434747,0.0821203040224352,0.190794374658326,-0.0233982016750535,-0.152461978492253,-0.502835001883766,0.058765285138428,-0.660324600066682,-0.23384523535981,0.0148769210188921,0.0135022486444945,-0.319452334914161,-0.256700611060907,0.696788281079939,-0.46624040243676,0.091594294332276,-0.111692789192017,-0.33483406023096,-0.264183883105534,0.664745143368916
0.103494409828759,0.834214822578684,-1.00021155267132,0.726936663309563,-0.469118820013911,1.27657350996478,-0.49814954232788,-0.329475094011496,0.419282715937072,0.27824910491448,0.334550359409634,0.945412901955386,-0.340138580708322,-0.272338615552643,1.72445090475283,0.874525570111767,-0.282736156790151,0.555924078479954,0.363662071315285,-0.0427064410532803,0.138241305668046,-0.610752170251516,0.0671585502542617,-0.246503203395937,0.00828431409600775,-0.353109663251387,0.132490993086986,0.572116052325227,-0.542255209461058,-0.154306652300095,-0.546659913588462,-0.661617341938412,-0.136983474424604,0.402488539837431,0.819250082285917,-0.550145213203621,-0.0963294983553222,-0.209166707267317,0.463039155038955,-0.64817066253967
-0.752882587636957,0.154095732153212,1.07955851976021,-0.757103608847666,-0.413848409834131,-0.259677427733918,0.834357635099382,-0.431897084938898,-0.614620856658455,0.737218492667184,-0.101399814548471,1.09931045233846,0.652630571481842,0.253250079927066,-2.30126696085728,0.616038416979421,-0.0541258301978414,-0.528900473999637,-0.963768356340808,1.76533307983919,-0.208724306680838,-0.11679715536016,0.255680125120337,0.578075500973779,0.0112731071624579,0.994364777927413,0.226489057000601,0.0933036609487888,0.279460027489554,-0.38506436103115,0.662535246416897,0.387889696680165,0.404179185704674,0.124794438148657,0.363568923867823,-0.0459241592529258,-0.177749668803213,-0.655373960715733,-0.958391079513995,-0.120643914593105
0.45272822583061,0.89706315135527,-0.675262884197976,1.11472986948934,1.06521770881779,0.657512797695432,2.59991911048744,0.576043137794304,0.410620031929369,0.520315505325281,0.466802435613443,0.460687662679522,0.77501459956556,0.360995778729047,-1.2627201888091,-0.217303107143247,-0.0748987334093787,2.51830712504004,-0.569067535498801,0.471958614249672,0.0406133100648789,-0.401876715861754,0.302793379815658,-0.553910024503668,0.211250499906563,-0.730584624586221,0.00754137633517563,-0.0740977522252622,0.261809333705711,-0.491994312751751,-0.339275752660814,0.883737653905434,-0.212888420133576,-0.445404949217878,0.373218495916157,-0.114886118203383,-0.112020894808749,1.61619494873134,-0.212552956988273,-0.143696203539773
-0.81096975843151,2.29832450583045,-1.83482710305459,1.43349514125485,-0.874227189552478,0.86358426051473,0.753012408565735,-0.0208391548455255,-0.330347013873755,1.70634977019513,0.240030774249384,1.94643656329188,0.161613841774849,0.713788652338277,-0.131263932414478,1.72746907006007,0.724546633175921,0.522300520255315,-2.08763640488039,1.04415529491005,0.682019664781006,0.340387507673651,-0.182199639403594,0.697871554593424,0.281245477294194,0.500953307964169,-0.0447000611872742,0.123934279356529,-0.00625145303190347,-0.408215321184821,0.516707469624105,0.792076981757789,0.1107715665024,0.244544439742849,-0.0427688366844918,0.00961240492371499,0.117413792112045,0.533327943007761,-0.946820961791035,0.236268486184794
0.308002302464334,-0.0641995595301651,0.664252238807008,-0.257003492776525,-0.0479807988903844,-2.18899978849262,-0.779715622880611,0.957553811364395,0.112853436050274,-1.09132452737019,-0.938616107613485,-1.6804097687476,-0.926158172023133,-0.478430827528828,0.158033753913684,0.111678768916853,-0.368869863121865,0.509612665739392,-0.567022468894551,0.0623309030003274,-0.606696318334891,0.141791025836463,0.299856694806733,0.119362784226872,-0.503687406741404,-0.530804367555154,-0.0652720033563452,-0.132407206082851,-0.39781514153347,-0.0571394217618822,0.547620024385457,-0.359223833712485,-0.277041664872108,0.276939478893399,-0.261068943669566,-0.693152263675315,0.0994209002295541,-1.32336054985291,0.476472368118893,0.892427815706368
-0.257703589261404,-1.62466051559626,0.986067720521951,-0.770458791959584,0.356207441801894,-0.895763742297091,-0.222599409385808,0.131332503950211,0.415515551865696,-1.4258542358107,-0.135545402566806,-1.55104684988394,-0.174531749738618,-0.899601083255433,-2.92903352631999,-0.958953447384045,0.44417057584246,-1.65381455835224,0.478292726753955,-1.71370037351429,-0.142051700998063,-0.0763267510394034,0.101610439303596,-0.258046354130959,-0.178162580626376,-0.106786583394996,0.0213617342813673,-0.0272229291789967,0.966779908212438,0.0342853318075743,0.789621582038432,-0.0348118907313857,-0.553222417971799,-0.455038751750425,0.191848063289181,-0.223852656496085,-1.40025935834502,-0.0864472921164956,-0.224093021230207,1.17916847583068
-0.619914038727092,-0.610219925137872,0.614892887759254,-0.693144315369054,-0.354491331833442,-0.966953485427412,0.651204251090318,1.47346374370215,0.116425693912433,-0.656752033711215,-1.07477860360929,-0.624239767867245,0.349942562836695,-0.156229849777183,-0.157197312978918,-0.252831208622501,0.747920676684749,-0.285483938140285,0.0195395952339753,-1.46418350889905,0.482154612436264,0.324235373213568,0.266264151467872,-0.601942618703958,0.278556962799516,0.786069547497269,-0.162407673469213,-0.05455640871128,1.25079368899503,-0.0561859013738299,0.203914625522821,-0.762609982709099,0.223175689251496,-0.110104914168519,-0.443417421038679,-0.952656609582697,-0.234848287276084,-0.242531982262901,-0.0685201452040069,-0.649495550356359
-0.613930434851702,-0.039466590330232,-0.151756625801516,-1.12880786407883,0.59853558423055,1.7327650108553,0.477089129764787,0.117834129907878,-0.1877411974684,0.0692697180677585,-0.123468570342125,0.966479300343519,1.01382247674391,0.720526611048188,1.72693956559765,0.508346514939435,-0.146428506536997,-0.853018018114653,-0.410380044544804,-0.993949367641692,0.0478150787763027,-0.130306314725172,0.22821543053701,0.608514664085204,-0.045677465682175,0.280105997116618,-0.100555852947698,0.301586709883855,0.494189795657945,-0.224212587960764,0.0852611489737512,-0.0649393072526366,0.162048473086018,0.224185773894122,0.467232259368224,0.996439017310298,-0.525088708686829,0.115988020346029,0.0825997180543115,0.0869944194696201
-1.67219759718096,-1.1401232209811,0.0410907155735112,-1.96552111314204,0.51823144323034,-0.115443391787184,-0.934762073569989,-1.1411577241338,0.0719645107482233,-0.607915972645417,0.097197667386653,-0.456354821226936,-1.11046780158228,-0.689523590892184,-1.16977159953486,-0.991982861285386,-0.203909779884287,-4.38343340580317,0.541189445020275,0.266884942665289,-0.0152987017702714,-0.760647502496743,-0.118178080764175,-1.06797429852244,-0.0046312884515522,0.2376528664157,0.205422383942709,0.225696772198252,-0.447370502579166,0.0398742124660695,0.284872479972149,0.181075684031345,-0.491186627367831,-0.0912271410274165,0.595643005780282,-0.0600688464241869,2.05133106169916,-0.378518294773198,-0.264172386729773,-0.985384731151178
0.075228323597508,-1.03043907027953,-1.00527201691683,-0.405486315639748,-0.468224740731025,-0.33379208797631,-0.503297646459186,-0.0779695686191125,0.124049091658011,-0.97999766967849,-0.0941494189707256,-1.71539902252413,-0.914219304955587,-1.18736153665632,0.665841730246659,-0.0961182699241883,0.284966197928077,-0.993041356155965,0.140163000671391,-1.72918466826766,-0.126902397488384,-0.225809611213905,-0.193883900726993,0.0966821313217815,-0.310805621043921,-0.795370399184367,-0.229385549311937,-0.885820374351017,0.146208135022281,-0.185072495302082,-0.124977562020436,-0.667004626864926,0.132804127801495,0.689016296666834,0.120767190333442,0.440573584709073,0.253782143588807,-0.541987725750532,-0.0986216669775348,0.168837457130157
-1.78248165046116,0.595303973940049,-0.476522730547602,-0.957617191990912,-0.258073525508209,1.81413395825988,1.79932106376429,-1.51969064714928,-1.02731715818021,1.36998954732398,0.00133681414878391,2.16176283373762,0.239403773229185,0.790995621826794,1.19929867952754,0.942291655093521,-0.449090727143946,-2.65611570402829,-0.018855723040324,1.01269561129921,-0.0839542401755441,-0.593550745679323,-0.0189019870630093,-0.053839486840616,0.0597533787488173,0.203708529537447,0.467038646475056,-0.831476853877584,-0.766423244707147,0.0707110943413208,0.131447610270326,-0.0222373216199291,0.997645678015786,-0.674579642515012,-0.376115038651642,0.459212612749181,-0.647600342430442,0.737823512835117,-0.21420184329888,0.0904827679606305
1.90708931893285,0.589030019061328,1.52140562736615,1.34035611873686,0.22270850844276,0.427693637521588,-1.05655658932876,-0.0676640767893542,1.81785979952162,-0.041383478584933,1.18310688861143,-0.528183668653508,-0.0653962493501359,-0.643456275157965,-0.458575408190045,0.0675436308014771,-0.344095545390282,2.53172021639848,0.0382569900888649,1.11858164809243,-0.828295552739398,-0.417998648408975,0.0494818331953807,0.522302522496359,0.0168627009911468,0.22112158201062,0.297454251657704,0.441391794178824,0.41229369387081,-0.21492477617304,-0.501990486404479,0.195495190735552,0.267616580024924,0.0361546389135929,-0.229847514718721,0.00482038431795078,0.33915319254125,0.0435898848773734,-0.0738682038136401,0.702131291446199
1.21846355219379,0.197053172983388,0.925541083832516,0.26109422992453,0.154687965894588,-0.204577275396715,-0.01074289569884,0.955256068440718,0.797067404148688,-0.777914672226496,0.71565731174461,-1.44326590469088,0.141448428242192,-0.384120175384148,-0.646638258941623,0.378444210238014,1.51877712062281,2.42963242544577,0.00502622103479072,-0.283154454487945,0.0589948206210453,-0.799558697173299,-0.211723582636056,-0.236432182459459,-0.215364659276816,0.0650746135197983,-0.116316077242774,0.266921726097036,-0.460885407458561,0.0441694223197804,-0.109971499681033,-0.198040241085728,0.664853199835566,-0.186076423986889,0.429740533625658,-0.1855120671104,-0.880836508403456,0.216283962194525,-0.115098746802419,0.220341424715726
