"X1_t_1","X2_t_1","X3_t_1","X4_t_1","X5_t_1","X6_t_1","X7_t_1","X8_t_1","X9_t_1","X10_t_1","X11_t_1","X12_t_1","X13_t_1","X14_t_1","X15_t_1","X16_t_1","X17_t_1","X18_t_1","X19_t_1","X20_t_1","X1_t_0","X2_t_0","X3_t_0","X4_t_0","X5_t_0","X6_t_0","X7_t_0","X8_t_0","X9_t_0","X10_t_0","X11_t_0","X12_t_0","X13_t_0","X14_t_0","X15_t_0","X16_t_0","X17_t_0","X18_t_0","X19_t_0","X20_t_0"
0.405082779761157,-0.177562489569758,-0.350433483970832,-0.713963594164561,-1.47184441788244,-0.0145303730076061,1.52259370851908,1.03191029640823,-0.409243317976554,-0.014344110528447,0.0933230039189076,-0.835634642615289,-0.0427005213346619,-0.0601839949572794,0.879725725268619,-0.280529348454384,-0.767566021077916,1.40753253721223,-0.439684271720594,-0.853811445395634,0.803366015853739,0.822132837133827,-0.863554717896968,-0.419538655159087,-1.04587050391492,-1.1902015263264,-0.226823011938529,0.353561388508113,0.0290699432127789,-0.381421371792891,0.529370982150877,-1.21911891680137,0.730657884268402,1.83725035338529,-0.86570776109322,-0.442263928757602,-0.391666393876288,2.09092344371225,-0.766005054318413,-0.203541769636962
-0.347375668755584,-0.408375919613859,-0.911929044244257,0.437713177257883,1.18154747628153,1.55712035776123,1.39240061686513,-1.1848121820789,0.191237043217186,-1.20021894094392,-1.27049195125619,0.107751363015085,0.410612351681714,0.941197308330815,-1.49308372040112,-1.99986156962896,1.18470468887503,0.267504746108839,1.71381998706774,-0.205702525480677,0.78322238065312,0.0617669127110882,-0.0619373335770354,-1.10406554225379,-0.227812836661738,0.642730365950887,-0.960570362532835,-0.186638920166619,0.341599514131295,-1.1053310352407,-1.90442273884407,2.10221861914507,-0.353095015276167,0.391215181992386,-1.92865755576372,-0.654479594664835,1.43762884640801,0.46499296150316,-0.0210756013621207,1.9817580168757
-0.631533133519606,-1.66917385467799,-1.00674313560337,-0.68286136630926,-0.214831171017067,-0.956661727360148,0.760636300698212,-1.27137935352061,1.575587064195,-1.03068706218191,0.700440337143966,-0.734170537076246,-1.78478015063843,2.14039756088363,1.17202858621948,-0.428392015961654,0.165158562051473,-0.434559315620769,-1.21365270106949,0.530342129035319,0.30641719457021,1.55994268248332,0.724079958801797,-1.48435864686337,-1.57117527616406,-0.041504017290391,-0.177722002746544,-0.434315522535143,-0.772683158952288,-2.58197698270752,-1.92035491886255,-0.412732817044805,-1.2764395686053,1.22559106213115,-1.13915362300634,-1.22642394821846,-0.0505463409028912,-0.445507567798064,1.73713164288413,0.0886252687415125
-0.746219349641329,-0.533859083355796,1.89818333423036,0.948045979916975,0.411873410957714,0.209915205713503,-0.98522396870976,1.78835624662609,1.25343623915585,0.342089166478586,-0.332084932908468,0.258930398466449,1.78143904599275,0.131443127281688,-0.847037896888134,-0.602717908772326,0.108777270759079,-0.201836717467381,-0.754194452185865,0.143717766995683,-0.521250482771636,1.32491620124905,1.56776616832502,-0.69180353895758,-1.10126875778492,1.05751839019796,0.628674629614867,0.138494455359592,0.0100397586414088,-0.37299909405383,-0.108525734556435,0.884309066134007,-0.171703603041047,0.276010635422824,0.920273531852218,0.112480234848629,0.203104720895499,0.0833702853714748,0.692060894306562,1.18138997079516
-0.293707677619914,0.461720678294364,-0.513919233519841,0.246815388262135,-1.60176039924379,0.189280119097294,0.99426406553225,1.18309171358477,-0.821691097920258,0.190527334887389,0.172706086793419,-2.4701629211959,-0.831508357513806,0.405982158990201,0.4707857249479,0.185918976861591,1.01250551068119,-0.59942423577681,0.528467025978148,0.293430858422417,-0.762981256416806,-2.05531646820669,0.291181213489577,2.0897139150504,1.20654764179502,0.956634142718058,-1.5035072748521,-0.264415753912124,0.207351603696409,-0.565003480738002,-0.482729647829985,1.81219978653938,-1.01458632628798,-1.92974547358767,1.2654786570012,0.640462281004281,0.130042828306061,-1.24606079692699,0.385173879090539,0.0393414208824296
0.187910801786583,-0.683272986510394,0.820160460526563,-0.194003567396315,-0.311086921548268,2.13466163724396,0.950748290737859,0.206253667948697,-1.577464698197,-0.107777541367758,-0.571999872817426,0.725314915320595,-0.083991660506824,1.00294048066281,-0.166329577970078,0.025473384640911,-0.0908971790425407,0.719288207423486,0.139129980441934,-0.687633915949948,-0.0986653182015908,1.28431451521847,1.76625154043717,-0.885434344524583,-1.00590947237072,-1.15729416539666,-1.09469467157385,-0.239114374564245,1.90247833723144,0.483780468272083,1.42183742186705,0.698690107148761,-1.16619601783501,0.481981414624239,0.140250153482754,1.51499869344872,0.304648872638401,1.08887935962976,-0.860521170448985,1.04257093865617
1.74406349349207,-0.420459902903484,0.284137047508261,-2.38273941077416,-1.87117493613929,-0.206385348434436,1.51088799685553,-0.916922746157119,1.49220624249477,-0.617904000490471,-0.501015832608556,-0.0597071541907469,0.623557719816928,-0.103226016340288,0.673608774226237,0.9225047647611,-0.465014141407989,-0.347714301890749,0.880019635842941,-0.232083071076374,0.259142059676974,0.102730883277785,0.229681184777061,-3.01878465773857,0.79927273203707,0.957088531934339,1.19899965747916,-0.0081954989144343,-0.981565619895816,-0.301764325454306,0.343812469222001,0.763462986528338,-0.101785576657729,0.77740554722319,-1.72495553485719,-1.72698612244512,-0.697592603820233,0.340098142831815,0.764630304886003,0.588684655805066
-1.31776471553005,1.51563967371517,0.192276732360886,2.55371508917292,-0.236756140107222,-1.46229808162546,0.380392272793,-0.551194089680229,-1.2802627651014,0.251006164315009,-0.406240903973261,-0.898420197444588,-1.25052930565322,-0.944940101532232,0.589675925073922,-0.798644864949507,0.113908977522983,1.108054354604,0.204464020756512,0.29094375184077,-2.00514111510671,0.953625865266106,-1.30304164568324,2.80566870568653,0.147599946318525,1.05483180796343,1.01115118177441,-2.84996201143032,0.677952282653708,-0.915400919843408,0.123759296958193,-0.972334255370191,0.664429625971471,-0.331343670825295,0.825451639420857,1.3527084393251,0.0100773460713985,0.64035803919311,-1.13131927255284,-1.28481088407284
2.85627894519751,-0.435767814832056,-1.47721636060602,-1.18474660937664,1.75419416845061,1.25546861607293,0.0826939337165015,-0.743471160785499,-1.13395426681974,0.992033934726184,0.875811796015159,0.981776821099665,-1.03211800413703,-0.253168536498609,1.03729884751017,-0.463361793903377,-0.224893775962733,-1.65515804205983,-0.175378845095969,-2.04553872758061,1.16477160282525,1.1516752741979,0.484719147673222,-0.77955339451244,0.0333353045742189,-0.964936826353211,-0.630732428067072,1.83567222070668,0.731932315632545,1.45308718047749,1.40514502220019,-0.0826052519153841,-0.516272860750283,-0.364174773977685,0.173406547821814,-0.660860764684907,1.83744618715995,0.936094433398391,-0.461074813742235,0.295801486122634
1.24083282361918,1.16428114223288,-0.133168585000277,0.189416629022032,1.11329565188888,0.894050331747573,0.683805065213281,0.119453035460909,-0.319070084466316,1.39300661278749,-1.23102935150534,-2.06284068856973,3.10751938131794,0.0627245550977515,0.118015388038628,-0.144478523649066,-0.157222118899678,-0.957135225484626,0.636340249732664,1.18676117873196,-0.0888589307709889,-0.636985912639512,0.420689371554585,-1.60392524755267,-0.606876501987126,-0.0277052849540175,-1.30834984117914,2.01142785488367,-0.153523254479398,-1.14103312986041,-1.01705561637254,-1.05402339037366,1.51669402885086,0.733128594148274,-1.09149212804405,-1.40796341380692,0.26511195054853,-0.23382193239848,-0.51004166432904,-1.1424865145044
0.138281232206212,-0.291202591611012,0.204527685907397,1.48905521659417,-0.301059285407985,-0.686821397577292,-1.15746689513965,0.762317293752563,0.190727657888188,-0.475243094738656,0.705689050850286,1.00081325752373,0.443736955248841,0.684913963599287,0.253467121946345,-0.146250530815543,-1.00348571674364,0.901467374839303,0.677603597424749,0.0209696101387868,-0.196370135395091,-1.06944687780111,1.00530727094562,-1.2476061697257,0.717335119447464,-1.53999959550444,-0.990474342698558,0.297992179065417,-0.462822029827423,0.0871388862946078,-0.981161466900613,-0.0270601559863712,0.940246439066198,0.365227649581183,0.146717206916764,-0.00113912657230308,1.00338472365575,-0.672777279635998,-0.764890150994617,0.0712807782479183
0.301768529636909,0.383652770279757,0.909941676217644,0.264326267602736,-0.305338088003546,-0.333210340533315,-0.858872620649694,-0.191152600076052,0.485718701526083,-0.117858339564001,-0.733115353843596,-2.67463424980568,0.793978194049141,0.597817586737156,-0.46237059919832,-0.699087759874765,-1.471042227765,-0.793052315981356,-1.62665997560892,-0.40901207033575,-1.36232459387703,2.04010633592918,-0.744213611158447,-0.795860207517032,-0.854748238947114,1.16138450423129,0.490884948504194,0.153410736868224,0.580971225914024,0.619900410595452,0.973365159031134,0.181676174658096,0.165096018825839,-0.979939403216943,-0.572306853541622,0.322494274426441,1.16111777007775,1.23734415720729,-0.765895884192249,0.53832947258639
-1.04837776556086,0.373513279645687,-1.05063946240721,-0.732503001530127,2.08355637144796,0.319706493197103,-0.200714906725833,1.01343042581558,1.03823930459473,-1.56585708682335,0.130149446691857,-0.678892436851547,-0.119706805141506,-0.340386346709922,0.144786485456,-1.05161051269896,0.468887125552017,-0.621920084273223,-0.667382114425237,-0.0830163277924765,-0.437603911178839,0.433972240364537,0.170494430083731,-0.188199201521973,-1.00540701227509,-0.0507332760753312,-0.452136225839206,-1.09079162754518,0.0325055348157925,0.873973015142723,1.39942786871985,-2.30294365905368,1.16569024456056,-1.42900686133223,-0.28166975521458,-1.42715508309906,0.968895000081459,-0.613484256560899,0.730997087062191,2.17069452207821
-0.599729330743601,0.944324127813521,-0.221943978903996,-1.31154979709537,-0.11647974313347,0.134524460211826,0.770331208141855,-0.0267573170358072,0.992473275659947,1.30406595184463,1.00063618489991,-0.0697480408323302,0.564864264581476,-1.44597310334323,-0.505485696961633,-0.657976802790568,0.327267008638217,0.800306417612243,-0.979284892808323,0.100778862502064,0.684738484104832,0.380324810037694,-0.999441944940974,-0.632275366884996,-1.04431627200152,-0.836855882549627,0.117005455342138,0.917628387366862,-1.85118323920012,2.48342267985457,-0.480071975636028,0.115318101050604,-1.01677216387795,0.287586774549582,2.25545667845926,0.934504245655458,-0.712711483104674,-0.12376278682168,1.18700116335269,0.154973755074473
-0.0149617233372275,-0.0348771795345901,-1.71981556966756,-0.937678280972989,2.43217015070689,-0.200545297691193,0.739254049777979,0.76483017080803,-0.188722784955891,1.46280648731708,-1.75118255506458,-0.386859056278738,0.501474326997466,-1.20863344609234,0.272908865231758,1.46955492583376,0.0383844949651378,-0.161404919732803,0.228721662337399,0.516005531885016,0.0448046500114973,0.247654390659778,-0.334849643802378,1.02939413300946,-1.04555114682807,-1.47457501647465,1.98425129064834,-0.669447378092212,-0.662300728727598,1.25625494445726,-0.567446254658234,-0.351533602608549,0.459574598411836,0.704533541424151,-1.24083172695928,-0.151008670050345,-1.18319486809446,-0.285193233603404,-0.765280178836753,0.00072855157041055
-2.15074061894201,1.48139667566897,0.162751188835574,0.112009548784904,1.2349857473778,1.91818613690763,-0.621940189855114,0.55594502972777,0.135698798227069,-1.38197331081885,-1.14244162249668,-0.476828830214321,-1.79896486131904,-0.695189501293026,0.044739927151358,-1.47704454692329,-0.271652972719064,0.626024751683655,0.447745393782473,0.248587088563362,-1.12728550704778,1.09214040668513,1.02673012156453,-1.55543046264022,3.11302981636645,-1.64925957812952,1.02042788555707,1.51893571689801,0.407813129682768,0.365584458524624,0.0281512187437522,-0.506519958811877,0.185558867562824,-0.0219733069604059,-0.124895289632702,-1.62893232377992,-0.338593323865289,-0.409346415193737,0.922711945936956,0.844578507044684
-0.51337663650989,-0.882475178210854,0.742925663527812,-0.431035997453088,0.749599567959392,0.150571970382821,-0.0391981262175038,-0.89432208953035,0.303296307246124,-0.0121610154310606,-0.693471084451078,-0.373076544572971,0.842898120149039,1.03759081060147,1.00040354661137,-0.0449767814661074,1.07601610813219,0.741567339312265,0.177746839001649,0.531280896858764,-0.608940722696612,-0.180769401473881,2.76086184892679,0.62368847781207,-0.437107902516835,-1.26470155098073,0.509587306984926,-1.69050121552143,-0.0933030520849251,1.56097601470976,-0.711818019195968,0.988864505882651,-0.842427694103867,0.0751155681122097,0.723255148198456,-0.500664624713215,-0.591637168079156,-1.24451124285882,-0.452910882595587,-2.40833922865862
1.1118817880602,0.971921199390351,1.42258405655666,0.708697027313817,1.91032354232621,-0.718602994088025,1.0198757953833,1.22881421913097,-0.834461437701968,0.310710073453917,0.627211018148518,0.56149121152949,0.373858700122201,0.240040006765615,-0.217869532497335,0.847979463960446,0.443426838563374,1.45602560775784,0.0664641670699653,-0.461608603957152,-1.89831466758151,-2.05595912940635,1.17827261997011,-0.152433466050425,0.764655435867715,1.37903016600224,-0.929068896082354,-1.69890235344325,-1.37490067753384,0.343900088251892,1.89236512225,-1.08010169805688,-0.221003754602992,1.66551723571121,-0.663106318493196,-0.266577687819427,0.708997287937094,-1.79786768788715,0.0926251189345666,-0.497106209265702
1.51347322483943,-0.527667067709092,-0.322256037019359,-0.0233835502053298,-0.0906049519725531,-0.922881711404208,0.530799208467869,0.510492514955131,-0.341017647613627,0.174842529597,-0.659000355053625,-1.67012920690147,-0.628734177085822,-0.920649775682084,0.569470366872079,0.56537260645391,0.532167904636601,1.49076106150835,-0.567899777391229,0.919768655777612,0.556895738737547,0.774877728949305,-0.413606574292122,-0.956939815905054,-1.09071359164237,-0.180999782602813,-1.09939053548093,0.303928862992401,0.582297853167119,-0.895837221288351,-1.12789773526778,1.7002149626961,-1.80394801546604,-0.0129762668036479,-1.14508145317254,-1.79562709210407,-2.34467596329479,-0.395156741850645,0.788499891019965,-0.571075204724795
0.0923668319575083,1.33624807629053,1.18100707570064,-0.246819494757303,-2.20875980632448,-0.430890173483733,-0.82261988188715,0.291444360864812,-0.0681041730893075,-1.0851920993167,2.09265472600061,-1.1364741800827,-1.49769941843928,-0.0867191037194569,0.566034177167002,0.140925374825989,1.61408263144328,0.301390368193608,-0.00641142349901844,0.631061735670468,0.553716568310611,-1.91111648485459,-0.139818212637943,-0.00708737261953127,-0.0592284943356665,0.07533078262516,-0.456133897652695,0.0883843484448798,0.907780458671588,0.115927062163322,0.13327124563896,-1.08889650792604,-0.498043513893575,0.107966563543381,0.604549211862301,2.31685409517689,0.26943972835144,-0.931551200022033,0.367693165336296,1.49791339663295
-0.0602242961591014,0.490999505958811,0.0783506218818141,0.330686456495646,0.187856107385013,0.0810922544558321,-0.221881577178509,0.369874482486069,0.360130683527414,-0.915885879545832,-0.449161143285059,-1.31303298814422,-1.29128245659681,0.155177985845893,0.648554210483006,0.0569224762349313,0.0107395805382406,0.539734623803451,-1.08837950915581,1.03078751892514,0.914630414981827,-1.18515790074932,-0.123845062536094,0.116364115809426,-1.1999895274114,-1.60576042287338,-1.12911821381505,-0.221845896183137,0.586521506008522,-0.964695914241355,0.380069130201684,0.293433349906828,-1.34777615551101,0.554036763733285,-0.820652931757697,1.93306965103251,0.0531245997492859,-0.09500316734912,-0.977048535673178,0.346519511920507
1.75250771206601,-0.98747837591988,0.860934795158744,0.867361944580012,-2.70504541225302,0.155012152359276,0.854298133805203,0.529955561762416,-0.76540224753179,0.334877354442137,0.0284920051064711,0.618661458663148,0.472925848139184,-0.114640364254846,1.94816636602672,0.119707093628533,-0.68488816134652,-0.845778426242414,-0.0900993981436378,-0.452768663108928,-0.863941719726913,-0.164075799360783,0.0973798409387631,1.2369167324285,-0.631472115894116,-0.073221026461558,-0.126975474541885,0.225305686842471,0.919577726338799,0.656762568792318,0.526404503360857,1.62143235384613,0.700191373627099,0.92195037748683,0.0148721607232638,0.306882205000265,0.0346011525353041,1.19944220272678,-0.640375156839975,-0.264554819457959
1.35055377637602,1.62692877841645,0.270059439740027,0.0439070593130355,-1.97416741501639,0.109311738829424,2.13576356873806,1.32944679603779,0.744560185077053,0.4931543240751,1.02294312178455,0.813747205976953,-1.55653738946293,-1.71299825818094,0.906752084007399,1.94767909791319,-0.57589783297311,-0.24753312732177,0.475976177360008,0.142926682694736,-0.544447663876096,-0.547731001473589,0.133570880256049,0.0275266221401466,-0.630593059879303,0.237584166377513,0.146557909647807,0.995900608835484,-0.0198476534676535,0.902004442533832,-0.416025566945412,-1.04792237178233,0.649128883299204,-1.32174114560386,0.52280008226159,0.181659748489782,0.777846082599504,-0.388703920786102,0.0947267663979948,-2.26762633228597
-1.45850107845727,-1.6514222536349,0.456802717652729,-0.0629158474007075,-1.38136475060899,-1.15650280945671,-0.505345863874845,1.69736779487837,-0.184087770434179,1.14721559786211,0.415452251841946,0.955253909667549,0.224810605795423,0.857310966350279,-2.03880429278237,0.338014344685243,-0.674936457159174,-1.15680796264136,0.993160999619914,-0.430097344556147,-1.22343975843725,0.0620190898391495,-0.142708297364938,0.35511499276497,2.25900913610684,-0.583035909559292,0.292753353722958,1.21131925226565,-0.439017335129843,-2.24892534634843,-0.364324737142593,-0.36715896070249,0.609477899319798,-2.13915087969426,0.324663944696531,-1.94060460832659,1.02786877738319,-0.729059552660434,-1.2886569386802,1.0530724145724
0.277547977955656,-0.00935101166075675,1.49429849672659,0.663809248203705,0.612593089691203,0.0703248972362928,-0.322627141742949,-0.0287009282450115,-1.33501005399801,1.50828782198028,0.119023406278512,0.157795846700953,2.09991408449809,-1.19060140746601,0.504052255017673,-1.35078764573562,0.299164645489021,0.866982293913943,-0.486152965671255,1.54719930301712,-1.42966454703695,0.112271257948991,-0.408749971078176,-1.49257688387571,0.0278645779960459,1.1131569569354,-0.801484543620834,0.0928496738119496,-2.27004055972476,-1.07382335549957,0.626394756444976,-1.61861726862396,1.0666684458531,-0.639225952099456,-0.0783867529402223,1.20603258652694,1.67478537288924,-0.502813099687942,1.43691944836795,0.114232383352926
0.59184717457201,-0.993110891300505,-1.69843104761809,1.31719726070884,1.42428954202219,0.810128031535995,0.976516517222301,0.495559597308992,-0.0957891198286314,-0.627606330073779,-1.39380697545861,-0.113119374844653,0.347300029268112,-1.09919609832602,0.362229150085865,-0.608339334499485,-0.315588119409431,-0.503517682578512,0.0266705208649744,0.261508633326248,-1.00009350494823,-0.748096234289072,0.474961456576875,-0.209128507279162,0.285499015522616,0.853185483947797,0.275655383414959,-1.12714762096163,0.772301526641671,0.995601431772719,1.1059709623171,-0.346039198156424,0.345447136902707,-0.423387511821573,-1.8416430105189,0.195352963391741,0.385303924102588,-0.235807666341452,-1.05491412087999,-1.04884918219671
0.126727003867084,-0.437332992546605,0.650754734265164,1.25959660765971,0.4332048866022,-0.606394383677458,-0.377103425454977,-0.339900855690396,0.230024366271283,-0.457108278877863,-0.849721397900066,-1.14595624316569,-1.43044565362114,0.986888446017303,1.0223477171582,0.502500796597313,0.857578331163179,0.0275921559076898,-1.51541959387585,0.128163688187765,-0.390925619884328,0.167825177242829,-1.33968619472152,-1.24868391176715,-1.38246303017309,-1.51838558072591,1.15703784466097,0.106048909170665,-0.800365166988684,0.487557412119481,-0.0109181809953154,-0.24256966149684,-1.21202937353926,1.87842806797691,0.567661437622136,-0.326909294266485,1.43539484417558,-0.000783607831975522,-0.0242148130140722,-1.55262983373106
0.078778771607999,-1.32889783813233,2.35999120173726,-1.89944525613634,0.594948211615192,-1.12978412272566,0.260119647649141,-0.217553363013022,0.202515907866062,0.0827227970557082,-0.795539370535661,-1.16696967129486,0.235056624326267,1.11150188070979,0.17842140716829,0.803449013664135,0.4462659538878,0.318789118504157,1.12214272889186,2.44395501478868,1.61762156003255,-0.133445326748195,-0.548395171145982,0.539207296855015,-1.22996022904222,-1.03293952953451,0.033369701945893,-0.572871821911731,-1.36316791327347,-1.05468096474305,0.293055647860669,-0.509296943940011,-1.12369627206726,-0.0966091427272571,0.946828907431079,0.426451331805061,0.66506689500536,0.871978561528546,0.399056280549952,0.0738639408095295
-0.0823270159261986,0.945738065294501,0.479187838573614,0.254276809838,-1.24398140807485,0.906016093033905,0.0230524639860414,0.429024502494864,-0.2784392787717,-1.38179302881275,0.791361171280354,0.22576280371585,1.26128444881944,0.166029819840188,1.35866065968814,-0.876415476705498,-0.119447751570656,0.566945808577401,0.109043015040423,2.7592622107842,0.52554598255739,0.524152514049009,-1.05314766664094,-1.05032674817128,1.7308405035609,1.57712974117627,-0.967207436660587,0.0424780761214377,1.37533796090013,-0.21622236735126,1.61842401760421,-1.73276625855077,-0.244512747949474,0.996848925499365,0.186255621129839,-1.3797190537959,-0.651796741223801,2.95962088785758,0.468524302215759,0.112833661903122
